id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2252210,love nest in the Born/center bcn,11502763,Anne-Cécile,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38382909918432,2.182738232018274,Private room,45,2,136,2017-08-27,3.51,1,277
14365279,Charming & Bright apartment in center of Barcelona,88106220,Easystaybcn,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.389944962371075,2.177942360779502,Entire home/apt,105,3,7,2017-09-01,0.57,2,284
11088327,Double room in new flat in centric El Born. LGBTQ+,57573463,Cesar,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38992759446563,2.1780567848702614,Private room,50,1,108,2017-08-29,5.68,1,71
2240875,Penthouse Single (EMAIL HIDDEN) 2,6988795,Federico,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38915994580187,2.1779385684848194,Private room,36,3,235,2017-09-09,5.40,2,166
472779,The Borne,2320210,Leslie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38380804895449,2.181965963687389,Entire home/apt,185,3,17,2017-07-12,0.33,46,298
19347121,Hidden Charm double balcony in Borne!,1783657,Gordana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383838864576944,2.181296944641951,Private room,80,1,17,2017-09-10,6.62,2,5
17510496,LOFT BEAUTIFUL NEAR PLAZA CATALUÑA!! METRO ST A 5`,87452498,Gabi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386392200839865,2.1767929873044376,Entire home/apt,49,1,28,2017-08-21,4.33,2,9
14003974,Glorious Loft w Terrace in the Heart of Old Town,6581996,Kemal,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38316042069031,2.181362684416614,Entire home/apt,150,4,14,2017-08-26,1.03,1,0
13447081,Habitación  restaurado en el Born,32779757,Moisis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38310141265686,2.180521791978487,Private room,75,1,45,2017-08-22,3.01,4,356
5332285,Single room Barcelona Center BORN,12617302,Tomasz,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38638396905091,2.180758654767963,Private room,15,3,26,2017-08-18,0.89,15,0
5975898,"Trendy, Spacious Flat In Born",1837053,Ayal,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38848840562635,2.1763639985644354,Entire home/apt,60,32,6,2017-07-08,0.21,1,293
12988215,Nice room in Born!,24170705,Anahi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38732785543379,2.176284915911951,Private room,55,1,3,2016-06-27,0.19,3,0
11547762,Big and central beautiful room,60951178,Yohanna,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38345841410776,2.1864160462713524,Private room,45,1,3,2016-06-08,0.17,1,0
14922568,Premium Room in the Born City Centre,82165748,Ivan,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38632644708837,2.181052742659206,Private room,40,3,41,2017-09-05,3.36,1,66
9767067,Large doble bedroom in Born area,50362585,Louis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38550140187529,2.180519367360049,Private room,55,2,17,2017-07-09,0.82,2,287
5320263,DOUBLE ROOM IN HISTORIC CENTER BCN.,25379005,Lisó,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388209615747236,2.1815209271153444,Private room,50,2,90,2017-09-07,3.41,1,290
17182336,Cozy double room in Barcelona center,115626564,Andreína,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38690674513623,2.1781488466145307,Private room,50,1,5,2017-08-14,1.13,1,271
11808307,Cozy City Center Apartment,2202284,Johanna,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39095439865495,2.1804986202855234,Entire home/apt,130,5,62,2017-08-30,3.46,6,12
2698602,"yök Casa A, 4 people live like a local!",13810481,Yök,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38980346891938,2.177716390313604,Entire home/apt,296,2,29,2017-08-29,0.77,3,322
7286036,Artistic house in the center of BCN,12105279,Colador,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38715507167179,2.177435928532219,Private room,40,2,11,2017-07-10,0.42,1,0
19553493,Estupendo  apartamento en el centro de Barcelona,53447296,Gema,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385212033212575,2.182077872937655,Entire home/apt,125,3,8,2017-09-05,3.87,1,2
18931089,Apartamento de 2 habitaciones en el Born (2º 2ª),128829338,Prisma,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388102195639426,2.1792739862392403,Entire home/apt,80,2,22,2017-09-10,6.17,6,155
2306347,Special double ROOM in gastronomic apartment¡¡,6692402,Francisco,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384732635462534,2.1794435714576745,Private room,82,1,50,2017-09-04,2.65,1,141
13185354,Elegant Private Room in an amazing location,44820333,Ozzie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.382293696416376,2.1814437107027267,Private room,69,1,1,2016-05-29,0.06,1,0
2109549,Best area in Barcelona Center,10755240,Sebastian,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38752898487723,2.1777064715097403,Entire home/apt,76,3,215,2017-09-10,4.92,1,181
994500,Lovely flat in the city center !!,5462465,Ruth,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38715690642493,2.1765233984630137,Entire home/apt,130,2,34,2017-08-28,0.64,1,348
6564606,Private Room Central Atic. Best Views and Location,16466046,A,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38890138566185,2.1825542888903233,Private room,100,3,46,2017-08-25,1.67,1,139
18557648,historical apartment 22 santa maria del mar,128069327,Tate,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.382711633118184,2.181846838315748,Entire home/apt,50,32,2,2017-07-24,1.02,7,346
7416452,Elegant Sunny Apartament in Born,38777924,Dixon,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38397190178217,2.1793211910746058,Entire home/apt,90,3,27,2017-08-28,1.15,1,355
18164254,Small place in city center,86049692,Janet,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387851338832164,2.181211408612163,Entire home/apt,83,2,3,2017-05-13,0.60,1,356
17443313,DOUBLE ROOM WITH PRIVATE BATHROOM,8229449,Giorgio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38692429723785,2.178849789196551,Private room,100,3,0,,,1,8
19671482,BORN AREA BRAND NEW INDUSTRIAL DESIGN FLAT,138519113,Pau,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38892440303486,2.1773365534122355,Entire home/apt,120,3,4,2017-08-17,1.88,1,98
599996,Good Offer of Miniloft in Barcelona,2967578,René,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38587506828915,2.1805862339598763,Entire home/apt,35,3,183,2017-08-27,2.94,1,2
3942411,Small Bedroom / Center City,20428484,Carolina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.389065392328625,2.1762250065314417,Private room,38,3,85,2017-09-06,2.36,2,3
141054,Great studio in the heart of Borne,686428,Sofia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38709095472114,2.1811191046187455,Entire home/apt,60,2,243,2017-08-17,3.20,3,275
18753423,CUTE ROOM in BARCELONA CENTER,29648516,Sweethome,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385958458560694,2.176255625552545,Private room,33,1,7,2017-08-13,2.10,6,349
14165861,Lovely apartment in the heart of the city,15008556,David,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38468486928569,2.1810728633488834,Entire home/apt,95,2,6,2016-09-27,0.45,1,0
3352405,Double room in flat + roof-terrace,16915245,Pol,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38496075045285,2.186442243743624,Private room,45,3,16,2016-08-16,0.41,3,0
12396367,Private bedroom in BORN,37669251,Max'Ou,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387185892559536,2.1811562763449777,Private room,30,4,8,2017-07-17,0.47,1,0
2696864,Designer Studio for Born Pleasure,829273,Gastón,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38320172919441,2.1807459028684217,Entire home/apt,97,3,198,2017-09-06,4.77,1,135
18558095,picaso apartment 12,128069327,Tate,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38437901283481,2.1805938549104686,Entire home/apt,100,1,1,2017-08-11,0.91,7,0
18623591,Tate house apartment 31,128069327,Tate,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3845876359238,2.181039135112409,Entire home/apt,80,1,10,2017-08-30,2.46,7,0
666642,se comparte piso en centro Barcelona,3370750,Jaime,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38312971313538,2.1840911164858006,Private room,48,3,109,2017-09-01,2.89,1,91
19670797,2 - Centric Room!! Cozy typical bcn apartment!!,104942864,Barcelona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38831516179411,2.1770740703236457,Private room,33,1,12,2017-09-06,5.63,6,74
3352293,Cosy + quiet room center Barcelona,16915245,Pol,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38590660244425,2.184225047420468,Private room,30,3,24,2015-09-30,0.62,3,0
6235783,Bonito/tranquilo apto junto al Born,10586740,Carlos,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388451750864874,2.1803066646906393,Entire home/apt,91,3,64,2017-08-31,2.27,1,334
12985982,Double bedroom near to the beach,27880183,Maëva,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38540459534188,2.18092112118946,Private room,25,1,2,2016-07-04,0.13,1,0
19983281,PRIVATE ROOM (AIR COND) IN THE CENTER (BORN),131185867,Marta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38300764234395,2.1804682515680724,Private room,80,1,0,,,1,29
17114648,Private room + bathroom in luxury flat in Borne,2036554,Dominik,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38333506143261,2.183177728487718,Private room,85,2,4,2017-08-12,0.62,1,30
20587997,Private room - Central Bcn,40362589,Dimi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38720858558051,2.179194437569198,Private room,60,1,0,,,1,0
1093633,I rent a single room in Gothic Quarter,6008627,Montse,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38505762673647,2.182760090375157,Private room,40,1,19,2017-08-16,0.36,1,73
14427537,One bedroom apartment in picasso quarter,84455983,Soni,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385046496040154,2.179226208021995,Entire home/apt,89,3,22,2017-08-15,1.68,2,357
3810717,Amazing flat in the very center,19587234,Alba,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38691648408679,2.1798344321628216,Entire home/apt,110,2,6,2016-06-19,0.23,1,0
9447591,Beautiful room in the heart of born,21990117,Hugo&Ioannis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38311340519113,2.1832891782895105,Private room,40,3,99,2017-08-26,4.64,4,29
9250135,Bright big Room close to the beach,36607755,Borja,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39102511468998,2.186358743761721,Private room,45,32,0,,,20,254
20260134,Apto. En el centro de Barcelona cerca playa,144405653,Ana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38484968592296,2.179481046659245,Entire home/apt,89,1,2,2017-08-28,2,1,75
15566320,Room for two in creative Old Town,19906201,Siân,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38647652920724,2.1824208539961636,Private room,59,2,55,2017-08-22,5.87,1,0
3744725,Beautifully Restored Attic ,19153769,Paul,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38494525201801,2.180822456696274,Entire home/apt,80,6,0,,,1,0
19735202,Large Room Palau de la Música,139143199,Rosa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38975950349004,2.177124435235809,Private room,40,1,2,2017-08-18,1.07,1,331
1320647,Lovely Atico very central El BORN 5,3994718,Sergi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38730336997919,2.1784077199966605,Entire home/apt,100,3,27,2017-08-30,0.53,7,76
18357380,Double room in the center,46484318,Alina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38606656024063,2.1766593417765256,Private room,48,1,11,2017-08-29,2.54,1,228
12721954,Cozy&Elegant Apt Borne District,59008744,Mariana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38586286771866,2.1828040741363948,Entire home/apt,85,5,55,2017-09-02,3.37,1,348
14884616,"Private Room, bright,close to beach",979782,Laura,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38547857647074,2.183529285315557,Private room,28,2,1,2016-09-10,0.08,1,278
18751183,Santa Catarina Born Room,9515341,Sabrine,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38636571560979,2.178321577621501,Private room,50,2,3,2017-07-17,1.02,1,119
17573054,Double room downtown with beautiful wiew,116438846,Yara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38517872051108,2.1797203830617233,Private room,37,2,21,2017-08-22,3.54,1,159
19395821,BORNE ESPASERIA,130435454,Rosa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38292906566722,2.18133117874743,Entire home/apt,70,3,0,,,1,319
449854,Center location. Magic terrace. 360º views,1267680,Victor,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38806738413269,2.179224583487789,Entire home/apt,120,3,59,2017-08-10,0.92,6,299
12788762,Room with balcony in city center,16367007,Ajay,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38487271983079,2.1803283198446346,Private room,46,2,30,2017-08-28,1.93,1,358
6824989,Cosy Apartment near Catedral,35750147,Luis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3862690435342,2.1778926128431007,Entire home/apt,79,1,0,,,1,0
2563558,central and bright,4465164,Gabriel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387699711081986,2.1776661710594545,Entire home/apt,70,1,62,2017-08-27,1.48,1,358
9772463,habitació per a 2 en  acollidor pis,50384829,Montse,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38453501284349,2.1792079003782505,Private room,70,3,17,2017-06-07,0.90,1,331
18881827,"Private room & bathroom, central location El Born",131576362,Delphine Et Vincent,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387137539290734,2.1789959145607942,Private room,60,1,18,2017-09-09,5.24,1,96
20257966,БОРН! УЮТ! ЛИФТ!,13475992,Alex,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38149792577029,2.183548745348304,Entire home/apt,100,1,0,,,8,326
20896522,Double room in heart of the historical center,150119005,Micaela,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38851677978923,2.181350992671702,Private room,70,2,0,,,1,24
11935963,Nice room with big futon double/bed,35407241,Julien,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38566707277747,2.177587164513728,Private room,40,1,6,2017-06-12,0.34,2,219
7741606,Luxury Palace XVI Century BORNE,7597192,Marc,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3839234293178,2.180889277523319,Entire home/apt,400,3,25,2017-08-16,1.06,1,348
10257774,巴塞罗那毕加索民宿,52737482,Pey,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38657701925624,2.181656769321543,Entire home/apt,60,2,33,2017-08-29,1.75,1,37
270050,Double Room in El vaixell de paper,1414100,Xavier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384660156154446,2.180001899114807,Private room,48,1,328,2017-08-28,4.65,2,105
10296348,SUNNY STUDIO IN BCN CENTER,51340061,Carles,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38450896482926,2.1806574734936794,Entire home/apt,110,4,53,2017-09-10,2.61,2,264
17439453,Sunny terrace in Born,2262273,Emilia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38724154295636,2.1799210992775047,Entire home/apt,456,32,0,,,2,364
18118797,Habitación nel Born,63481313,F,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38419163987076,2.1839240876275348,Private room,35,1,3,2017-05-31,0.57,1,364
19602082,Single bedroom on antic house,32526838,Giota,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38853105782515,2.1738292419746363,Private room,35,1,13,2017-09-08,5.57,3,338
663732,Modern room for trendy week-end,3348358,Pier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38721305860798,2.1764130495736516,Private room,28,2,201,2017-09-11,3.38,1,267
9771439,BRAND NEW STUDIO IN BORN AREA WIFI,26477842,Adri,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3870068519733,2.1801584397472853,Entire home/apt,80,3,76,2017-08-25,3.55,1,95
13834520,Room with a balcony in the heart of El Born,154720,Armine,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38291275855545,2.1802680417114346,Private room,45,6,4,2017-02-15,0.30,1,2
12851279,"Boutique Apt El Born, Old Town City Center",70206497,Elina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383584142080736,2.1799575370638014,Entire home/apt,89,2,60,2017-09-10,3.84,1,333
13637728,Habitación doble con balcón en el born,50362585,Louis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38677337296949,2.1814353572622527,Private room,50,2,9,2017-08-29,0.61,2,21
15013842,hab_ita_ción  enLOFT,94462704,Simona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38576310686083,2.1819007346182864,Private room,60,2,6,2017-03-02,0.51,1,7
20781003,Cozy room for two persons,148928976,Nuria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38738114401626,2.178441584796318,Private room,32,2,0,,,1,19
6757416,BORN - Big flat ideal for families/groups,184795,Natalia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38862896381074,2.1774912757877734,Entire home/apt,300,1,9,2017-07-21,0.61,2,364
20454234,Lovely cute penthouse with amazing terrace in Born,134593940,Alex,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38329285201982,2.180910298506723,Entire home/apt,225,2,2,2017-09-02,2,4,348
1447835,Cosy studio Boquería by the beach,3775349,Alejandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38188633480069,2.181981471893935,Entire home/apt,75,32,1,2017-07-07,0.44,7,0
1316428,Beautiful flat in the Born,7150580,Xavier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384206179454225,2.181132250148011,Entire home/apt,80,2,151,2017-04-12,3.65,1,314
19841300,Habitacion individual tranquila y acogedora,31571958,Giorgio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38613306654426,2.1810928029503462,Private room,30,3,6,2017-08-27,4.09,1,58
20125235,doble room in barcelona !!,143064699,Steff,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38689820808425,2.1764969607360696,Private room,50,3,2,2017-08-10,1.54,1,254
3282426,Large apartment with great terrace,9478280,Pia Hankö,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38409043164066,2.184883375255506,Entire home/apt,225,3,43,2017-08-12,1.18,18,337
16707571,Heart Of Bcn at Amazing Apartment,110685658,Pietra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38553686814078,2.179146804755371,Private room,55,1,25,2017-09-08,3.75,1,293
19731897,Born - Appartement charmant idéalement situé,139111048,Jack,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38730185631781,2.176931389101372,Private room,88,1,13,2017-09-07,7.36,1,170
923455,Charming Sunnny Apart with Terrace,4074272,Monica,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38588215409503,2.1768477853037904,Entire home/apt,106,3,31,2017-09-02,0.56,1,138
18485509,Central flat with double room: El Born,6208443,Alexandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38507030490192,2.1799058438735988,Private room,60,2,11,2017-09-10,2.44,1,16
4853973,Born 1-1 rustic style Central apt,3994718,Sergi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38913703722428,2.1779590095329526,Entire home/apt,150,3,73,2017-08-05,2.41,7,350
9310468,Cozy appartment in the heart of Bcn,48329255,Adriana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38623109211629,2.1806730120918365,Entire home/apt,82,1,0,,,1,0
11997265,Best Location Cozy Apartment,64147909,Nacho,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38275285375617,2.1827254676185497,Entire home/apt,89,3,49,2017-08-09,2.81,1,139
12981379,2 bedrooms in new 50m2 flat - Heart of El Born BCN,71473483,Sofia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386891357055234,2.1823468685329943,Entire home/apt,120,2,56,2017-08-21,3.54,2,152
14112955,Charming apartment in Barcelona's heart,85034336,Dalia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38786288669721,2.181845877383383,Private room,60,2,3,2016-10-30,0.23,1,0
6624295,Luxury Sunny Apartment With Big Terrace in Born,17190390,Pau,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38725971815886,2.183139437238917,Entire home/apt,110,32,58,2017-08-22,2.15,4,331
2495421,Single room With balcony BCN CENTER,12617302,Tomasz,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385598188546425,2.180684643392839,Private room,15,3,57,2017-08-14,1.34,15,0
15928921,Habitación doble en el corazón del Born,73611556,Camila,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386177584219205,2.1775319328676375,Private room,50,2,8,2017-08-21,0.80,1,38
20827610,Habitación exterior céntrica para largas estancias,23512684,David,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.388242969066425,2.181624106733036,Private room,25,14,0,,,1,178
20909540,MI CASA TU CASA!,116657698,Cherry,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38353036815606,2.1869467880607,Entire home/apt,200,4,0,,,1,6
9768396,Born Flat for rent for 1 month from February 2017,21906475,Joao,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.389753867333845,2.1804115864931295,Entire home/apt,56,20,2,2016-10-03,0.10,1,0
16715183,Bonita Habitacion en Barcelona,110769936,Violeta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386379450126746,2.178708557252835,Private room,49,2,21,2017-07-26,3.18,3,348
19010910,"Beautiful apartment in Barcelona, sea view & cosy.",132633230,Justina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383735526720244,2.1866646529674982,Entire home/apt,175,2,5,2017-07-20,1.74,1,40
13653903,Big-Magic OASIS in the really CORE of Barcelona,59837684,Marta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38437209519804,2.1793573939880218,Private room,75,2,8,2017-09-05,0.57,2,18
4394123,Stylish recycled studio in El Born,6105822,Tamy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38775862135442,2.18146688272567,Entire home/apt,70,4,5,2017-08-28,0.20,1,245
19991520,AMAZING room in PERFECT ubication with OWN GARDEN!,43345559,Tomy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38422298999225,2.183996603981964,Private room,55,3,0,,,1,0
18353108,Great Apartment in El Born,39479303,Lucas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.382705919397075,2.1828325791548706,Private room,34,3,4,2017-08-11,0.88,3,1
18746320,Quiet room in the heart of Barcelona,22693369,Aneek,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38762620513601,2.17886161452642,Private room,40,4,6,2017-09-03,1.68,2,76
19432099,Very Quiet & Cosy Design Suite Terrace in the Born,14532527,Benjamin,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387445391560334,2.178977196415813,Private room,149,3,7,2017-08-26,3.68,1,77
16715570,Preciosa habitacion en Barcelona,110769936,Violeta,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38535873541716,2.177953607912352,Private room,40,2,20,2017-08-23,2.99,3,353
20253352,"BEAUTIFUL FLAT IN HEART CITY CENTER, 2BDRS + WIFI!",144265270,Jane,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385184424019315,2.1776277346294735,Private room,160,31,5,2017-09-02,5,1,102
20449751,Nice room with shared rooftop in the heart of BCN,22450253,Sjoukje,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38408897512209,2.182459359584869,Private room,50,1,0,,,1,10
20188035,Antique apartment with a modern twist,142974406,Nairobi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38291190522555,2.182028084119358,Entire home/apt,85,1,1,2017-08-15,1,1,0
11194,Palace from the XV in the center!,41161,Xavier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383905300503265,2.1810473298900614,Private room,40,2,105,2017-08-20,1.37,1,358
20055683,STYLISH STUDIO -CENTER OF BCN! WIFI,4195325,Antonio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38702319472105,2.1818600847919667,Entire home/apt,120,10,0,,,1,20
20317753,"Central, spacious and private living in Barcelona!",144936273,Trevor,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38816915403699,2.1834894258524233,Private room,40,1,1,2017-08-23,1,1,358
12912058,"Sunny, Spacious Room in City Center",70784872,Waheed,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38669151775672,2.1815225031683427,Private room,35,1,93,2017-09-08,5.84,1,298
12846541,Beautiful view and private bathroom,11894639,Vanessa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38308670003569,2.1803801173372785,Private room,40,1,1,2016-05-30,0.06,1,0
12977479,Double bedroom / Beatiful aticc with rooftop !,8601091,Seb,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38455057214018,2.1818449128750537,Private room,75,2,47,2017-08-30,2.88,2,125
20646155,Piso Gotico,44669892,Maffy,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38276762760495,2.1806709488516876,Entire home/apt,130,2,0,,,3,0
12847213,"Cozy bedroom in Born area, BCN",10886489,Fiorella,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383755392646485,2.180443147889575,Private room,45,1,1,2016-05-16,0.06,1,0
10028225,Big Terrace Attic in El Born,51485895,Jackie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38485211154814,2.1815922940821317,Private room,110,5,63,2017-08-23,3.21,1,114
19399865,DOUBLE ROOM IN HISTORIC CENTER,136002118,David,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387396255621184,2.181226290448159,Private room,60,3,10,2017-09-07,4.55,1,171
1311736,Cozy artist APARTMENT CENTER Born,7128380,Max,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38680114909785,2.181905654374519,Entire home/apt,70,2,4,2016-09-07,0.16,1,0
13763536,".Best location: heart of old town, quiet street",80714358,Max,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384143181181514,2.182353380561859,Entire home/apt,111,4,32,2017-08-15,2.24,1,145
10158990,Sunny room heart of Borne,1006512,Crista,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38395255361453,2.180055219605624,Private room,40,2,12,2017-09-05,0.85,1,1
