id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3528920,"Habitación grande, luminosa e ideal",17735525,William,Horta-Guinardó,Horta,41.43824791217521,2.163028992474195,Private room,25,2,0,,,1,281
7851117,Piso luminoso en Horta 20 m centro,41371674,Sergio,Horta-Guinardó,Horta,41.4330264580868,2.1579971398512647,Entire home/apt,70,1,36,2016-10-16,2.44,1,331
11453932,Horta residencial 85m,2179340,Paqui,Horta-Guinardó,Horta,41.435880796081385,2.1564964697106026,Entire home/apt,125,3,1,2016-04-12,0.14,1,363
14252855,CHEAP&QUIET ROOM NEXT TO METRO12CEN,86768413,Nagy,Horta-Guinardó,Horta,41.433998697479474,2.158682552849945,Private room,25,1,0,,,1,365
9742111,Sunny duplex nice shared garden,4111467,Violeta,Horta-Guinardó,Horta,41.434209016191836,2.1537423768281743,Entire home/apt,67,2,2,2016-02-15,0.19,1,364
3254410,big house with garden in Horta,3036087,Beatrice,Horta-Guinardó,Horta,41.436097723207176,2.1559125744320284,Entire home/apt,180,6,10,2016-08-27,0.36,1,92
15769355,Private and Confortable Room Close to Parc Guell,6100164,Orlando,Horta-Guinardó,Horta,41.43080973283411,2.1592162504436545,Private room,48,2,0,,,2,360
15507011,Habitación muy amplia y luminosa,96275480,Elena,Horta-Guinardó,Horta,41.428599108309555,2.1582319248409445,Private room,40,1,1,2016-10-30,1,1,88
7642361,Small studio independent ParkGuell,40101313,Xavi,Horta-Guinardó,Horta,41.427807365156326,2.1584658188019494,Entire home/apt,45,2,66,2016-10-16,4.33,1,76
14260945,Agradable piso con gran terraza en Barcelona,50688930,Mikel,Horta-Guinardó,Horta,41.42769261227746,2.1581676548839184,Entire home/apt,80,1,1,2016-08-19,0.37,1,317
11182558,Beautiful and spacious room in BCN,58027452,Silvia,Horta-Guinardó,Horta,41.43608272792618,2.1597100065231625,Private room,30,2,11,2016-08-26,1.88,2,365
5410965,Private room in a cozy apartment,27572654,Nerea,Horta-Guinardó,Horta,41.427845229640305,2.159074771026031,Private room,35,1,1,2016-06-25,0.22,1,365
7706252,Sunny and big room,5881406,Laia,Horta-Guinardó,Horta,41.4371420269331,2.153742712265886,Private room,29,30,5,2016-05-07,0.33,1,179
14192493,Charming  house 5 stars reviews,15404817,Silvia,Horta-Guinardó,Horta,41.431740752562355,2.1627117697178955,Entire home/apt,85,2,19,2016-11-01,6.20,1,351
1018237,Room for 5 people/shared bathroom.,3573777,Nelly,Horta-Guinardó,Horta,41.43170424818323,2.1589031040926714,Private room,150,2,0,,,3,365
4357598,FELIZ  ESTANCIA,22062164,Carmen,Horta-Guinardó,Horta,41.43593080508399,2.159558634120126,Private room,21,1,4,2016-09-25,0.68,3,362
944145,Double bed private room w/ balcony,3573777,Nelly,Horta-Guinardó,Horta,41.43218915313208,2.159013968555054,Private room,42,1,0,,,3,365
3569073,Best L3 METRO line by The Door,17969704,"Best GREEN LINE, Directly Everywhere",Horta-Guinardó,Horta,41.43779015453606,2.158478859719125,Private room,47,28,26,2016-08-17,0.96,4,252
8221000,apartamento en zona residencial,43349865,Encarnacion,Horta-Guinardó,Horta,41.429375818509776,2.160856607212819,Entire home/apt,110,1,4,2016-10-16,0.29,1,333
12151474,"Cute room in  Barcelona!  bed mesures: 1,15cm",58027452,Silvia,Horta-Guinardó,Horta,41.43609333701744,2.158452343121826,Private room,24,2,12,2016-10-24,2.42,2,350
11298038,Atic duplex Arc St Marti with 3 terrace,27159185,Rubén,Horta-Guinardó,Horta,41.43218717915509,2.1555859997531512,Entire home/apt,110,3,3,2016-06-01,0.35,12,365
3826757,Best L3 METRO line by the door,17969704,"Best GREEN LINE, Directly Everywhere",Horta-Guinardó,Horta,41.43817440149304,2.156429803129616,Private room,68,2,16,2016-09-18,0.60,4,365
3171271,Bonita y espléndida  habitación,16074716,Manuel  Y Gardenia,Horta-Guinardó,Horta,41.43560669778983,2.1599241929896698,Private room,25,3,34,2016-09-25,1.23,1,355
735620,charming double room in Gaspatx B&B,3378062,Antonio,Horta-Guinardó,Horta,41.43980195482742,2.1578916845846887,Private room,40,2,40,2016-10-10,0.83,5,325
13721216,Habitación individual abuhardillada,60188548,Laura,Horta-Guinardó,Horta,41.43469326004245,2.1543552959427834,Private room,19,4,0,,,1,0
13196250,private room with bathroom in a house free parking,73820968,Òscar,Horta-Guinardó,Horta,41.437102520586436,2.1549798270421863,Private room,35,1,25,2016-10-23,4.57,1,338
7624681,Room with air conditioner,11070021,Vitali,Horta-Guinardó,Horta,41.42837735888672,2.161155938877252,Private room,20,5,26,2016-10-01,1.70,4,337
3782046,Nice room for YOU,15280071,Far,Horta-Guinardó,Horta,41.43710018047457,2.156476251403546,Private room,12,33,11,2016-07-31,0.41,1,332
3488221,Apartamento en Barcelona,17562533,Sergio,Horta-Guinardó,Horta,41.43693802564764,2.162196846424318,Entire home/apt,59,3,15,2016-09-14,0.55,1,90
735631,Bedroom on GASPATX B&B,3378062,Antonio,Horta-Guinardó,Horta,41.44004634110656,2.1600231272707338,Private room,40,2,42,2016-10-07,0.89,5,346
735311,4 DOUBLE ROOMS ON GASPATX,3378062,Antonio,Horta-Guinardó,Horta,41.44003513354938,2.1585289156368215,Private room,40,2,23,2016-08-12,0.50,5,340
667762,ROOM WTH TERRACE IN GASPATX B&B,3378062,Antonio,Horta-Guinardó,Horta,41.439436025898885,2.157688735317713,Private room,40,2,23,2016-10-09,0.49,5,343
12332112,Flat 4-6 people Barcelona Horta,2003133,Michel,Horta-Guinardó,Horta,41.43068722164698,2.1616564318036064,Entire home/apt,95,3,14,2016-10-03,2.23,1,361
13763526,HAB. HORTA - MUNDET. A 17 MIN CENTRO. ECONÓMICO.,80710706,Mero,Horta-Guinardó,Horta,41.43271461052881,2.1560688781083583,Private room,25,1,6,2016-08-06,1.48,1,127
2761939,"Bright Room, Amazing location.",7866511,Emilio,Nou Barris,la Guineueta,41.43658184266796,2.1713334037440633,Private room,28,2,14,2016-11-03,0.52,3,268
10757666,❤BCN❤ Modern Apartment with Great View & WiFi!,6703858,Jacob,Nou Barris,la Guineueta,41.43498119091513,2.171380032839741,Entire home/apt,180,3,3,2016-05-15,0.42,3,20
723187,Gran habitación en Barcelona,3735179,Gemma,Nou Barris,la Guineueta,41.43746729637026,2.1664122757497615,Private room,20,1,0,,,2,317
11673745,Habitación doble en Barcelona,61986453,Andres,Nou Barris,la Guineueta,41.43843682736499,2.1670744086213096,Private room,20,1,0,,,1,0
13622478,"camere per gruppi, roon for groups",53550334,Maria Isabel,Nou Barris,la Guineueta,41.43652145798812,2.172930592214275,Private room,95,2,5,2016-08-22,1.32,5,90
15000251,Habitación doble privada,26887250,Francielly,Nou Barris,la Guineueta,41.43884831957839,2.1656105602403515,Private room,20,1,2,2016-11-01,2,2,365
15001148,Habitación individual privada,26887250,Francielly,Nou Barris,la Guineueta,41.439227665706355,2.165779437101995,Private room,15,1,4,2016-11-01,4,2,347
11392349,Habitación matrimonial independient,59765242,Andres,Nou Barris,la Guineueta,41.438052572498606,2.1672902082475485,Private room,30,1,9,2016-11-01,2.27,1,365
6549890,Loft Studio Barcelona Activa,34258024,Charly,Nou Barris,la Guineueta,41.438487982442915,2.16632777593552,Entire home/apt,52,3,38,2016-10-24,2.20,1,324
8099448,Private room in a quiet area,42769640,Aurora,Nou Barris,la Guineueta,41.43964816776802,2.170946755296593,Private room,30,1,1,2016-02-26,0.12,1,310
9601429,"❤BCN❤ Modern, Sagrada Familia & WiFi!",6703858,Jacob,Nou Barris,la Guineueta,41.43491229668874,2.1709105553861425,Private room,90,1,12,2016-09-21,1.07,3,13
1522719,Bright Room for 1 or 2 people.,7866511,Emilio,Nou Barris,la Guineueta,41.435331583675335,2.169303985451569,Private room,28,2,15,2016-10-04,0.66,3,276
14692082,Habitación 2 personas en apartamento familiar,90777544,Ruby,Nou Barris,la Guineueta,41.4358450264862,2.16883250985257,Private room,29,1,14,2016-11-05,6.00,1,365
15614253,three person room sun terrace,98817506,Thomas,Nou Barris,Canyelles,41.44226759598397,2.168185969816195,Private room,20,1,0,,,5,364
1052151,"Quiet, bright, spacious apartm.",5793357,Elisa,Nou Barris,Canyelles,41.44416830145627,2.1654349076258064,Entire home/apt,66,2,32,2016-10-31,0.78,1,324
15650749,2 person room sun terrace,98817506,Thomas,Nou Barris,Canyelles,41.44456365946341,2.168056621705811,Private room,20,1,0,,,5,365
15650311,1 person room sun terrace,98817506,Thomas,Nou Barris,Canyelles,41.444829733836286,2.1668683226582592,Private room,20,1,0,,,5,365
15619146,2 person room sun terrace,98817506,Thomas,Nou Barris,Canyelles,41.442643471207404,2.1668391887079808,Private room,20,1,0,,,5,364
13648795,alquilo habitacion en barcelona,79241476,Marcos,Nou Barris,Canyelles,41.44288041117575,2.165757081366994,Private room,30,7,0,,,1,365
15420243,Sun terrace with beautiful views,98817506,Thomas,Nou Barris,Canyelles,41.444133358980594,2.1662285950110105,Entire home/apt,20,1,0,,,5,365
14845940,"Single room, private bathroom, lovely view of city",54848814,Anne-Emmanuelle,Nou Barris,les Roquetes,41.44825667157417,2.177028171507567,Private room,21,2,4,2016-10-25,2.40,1,84
14987277,Ground floor is yours!. Up for me.,8280592,Maria,Nou Barris,les Roquetes,41.44806169375506,2.1748519519168026,Private room,30,2,0,,,3,344
11124819,Piso Privado Nou Barris Roquetas,1782585,Bruno,Nou Barris,les Roquetes,41.44674247932349,2.174558218682052,Entire home/apt,60,1,8,2016-10-20,1.04,9,365
15795710,Habitación luminosa en piso con vistas a Barcelona,102193180,Joaquim,Nou Barris,les Roquetes,41.44735614782761,2.1731863061763876,Private room,18,1,0,,,1,177
8586919,Haz tu visita a Barcelona Especial por pocos Eu!,6606647,Cathy & Carlos,Nou Barris,les Roquetes,41.44976810979074,2.176746588194822,Private room,16,1,1,2016-10-31,1,1,174
6072896,Bedroom+private bathroom+dining room and breakfast,8280592,Maria,Nou Barris,les Roquetes,41.44609621267177,2.175301509809797,Private room,30,2,4,2016-10-30,0.31,3,72
8573815,PENTHOUSE ROOM VERY NEAR TO METRO,19031684,Adrián,Nou Barris,les Roquetes,41.44818165620958,2.1765169792200676,Private room,30,1,2,2016-06-26,0.43,1,365
13041366,Sunny double room,69755484,Antonio,Nou Barris,les Roquetes,41.44794351737489,2.1741596522836875,Private room,40,1,0,,,2,365
11967816,Nice room for a great person!,63928976,Andrea,Nou Barris,les Roquetes,41.44909371161467,2.1784265078903,Private room,25,1,7,2016-09-17,2.19,1,154
15171003,Flat 3 rooms,94762765,David,Nou Barris,les Roquetes,41.44382814165234,2.1724890556214667,Entire home/apt,20,1,2,2016-10-25,2,1,331
9075880,Apartment Pla Cirerers,47333975,Yolanda,Nou Barris,les Roquetes,41.44843030810105,2.178161870661271,Entire home/apt,60,2,3,2016-10-22,0.48,1,256
13041724,Single room in a modern apartment,69755484,Antonio,Nou Barris,les Roquetes,41.44720039996323,2.1738699796566845,Private room,25,1,6,2016-10-30,1.11,2,365
221962,Cozy Apartment 2-4 p. in Barcelona,483127,Raquel,Nou Barris,les Roquetes,41.44556793212148,2.1770009430290562,Entire home/apt,60,2,11,2016-06-27,0.26,1,363
14836578,"Big, nice room, easy transportation",92122285,Doğukan,Nou Barris,les Roquetes,41.44499021121727,2.175091874631664,Private room,25,1,0,,,1,365
14768043,double room nearly two subway line,84553787,Doğukan,Nou Barris,les Roquetes,41.446180466595166,2.173679890093372,Private room,25,1,0,,,1,365
15357252,cozy apartment near the center,96850178,Elios,Nou Barris,les Roquetes,41.4441313942551,2.1723129403859813,Entire home/apt,90,4,0,,,2,365
15018817,Cozy room for one or two peolple,2617283,Natalia,Nou Barris,les Roquetes,41.448316064402384,2.1756080829670026,Private room,30,1,3,2016-10-30,2.43,1,365
10027256,NICE ROOM FOR ONE PERSON.,34262767,Jessy,Nou Barris,Verdun,41.44023129714481,2.175131411659808,Private room,17,2,37,2016-10-27,3.64,2,331
12182505,Good room in an apartment,62507789,Katerina,Nou Barris,Verdun,41.441129363662505,2.1745175461266757,Private room,25,2,14,2016-10-19,2.20,2,363
7269518,"Habitación a 20min,del centro,(bcn)",743403,Rosi,Nou Barris,Verdun,41.442726189218575,2.17489730408137,Private room,20,2,9,2016-10-08,1.09,1,364
13934446,Cozy flat calm neighborhood BCN,82827381,Naty,Nou Barris,Verdun,41.443285687162806,2.174822277100729,Entire home/apt,60,2,1,2016-09-20,0.61,1,54
13217002,komfortnaya i yutnaya kvartira,66477011,Elenka,Nou Barris,Verdun,41.44353236205618,2.1729996632085076,Entire home/apt,120,3,0,,,1,363
13409475,Cómoda habitación individual,76357336,Marisol,Nou Barris,Verdun,41.443921215150404,2.177234800762088,Private room,28,1,7,2016-11-01,1.60,1,306
9807723,House all for yourself!! Good deal!,16126398,Sarah,Nou Barris,Verdun,41.442580639069654,2.1778031165790823,Entire home/apt,45,1,1,2016-04-12,0.14,1,0
9802693,Habitación cómoda para una mujer,50470327,Leonardo Mirko,Nou Barris,Verdun,41.44036489463759,2.1751328001830332,Private room,50,1,0,,,1,365
15435999,Piso  bonito y acogedor,98975581,Raphael,Nou Barris,Verdun,41.439682781505994,2.1749916784949743,Entire home/apt,50,1,4,2016-10-31,4,1,359
8159707,Para Tres,29850665,Luis,Nou Barris,Verdun,41.442023754291434,2.176362839304346,Shared room,65,1,12,2016-07-12,0.88,1,365
13530998,ROOM WITH MIRROW & TERRACE,11477489,Jesús,Nou Barris,Verdun,41.442360287578516,2.1753850665629204,Shared room,16,2,2,2016-09-30,0.87,1,310
7825059,TRANQUILA HABITACION PRIVADA-2,2014393,Jose,Nou Barris,Verdun,41.44275234084727,2.175325321176899,Private room,15,1,16,2016-10-29,1.07,2,313
4766473,2 bedrooms in Barcelona,14763832,Tatiana,Nou Barris,Verdun,41.44366007356899,2.1734624502353896,Entire home/apt,55,4,15,2016-10-22,0.67,1,363
7493925,BARCELONA AT YOUR FEET,2014393,Jose,Nou Barris,Verdun,41.44447891792228,2.175385628838826,Private room,25,1,22,2016-11-04,2.37,2,345
3694205,2 amazing rooms in Via Julia,18811418,Angie&Elias,Nou Barris,Verdun,41.439971632753796,2.175453920872735,Entire home/apt,60,2,17,2016-11-03,4.81,1,344
13587598,Apartment with tow rooms ☺,17636635,Nuria,Nou Barris,Verdun,41.444097155443856,2.1737881161303267,Private room,99,1,1,2016-06-27,0.22,1,364
11748372,"Двухместная комната, парк Guineueta",62507789,Katerina,Nou Barris,Verdun,41.43946253169325,2.175227310530072,Private room,25,2,20,2016-10-17,2.67,2,90
13697183,in BCN CITY with terrace for two persons,2860168,Noemi,Nou Barris,la Prosperitat,41.44481901142953,2.18662070497409,Entire home/apt,31,3,9,2016-10-17,2.18,6,190
14554557,Sunny apatrment near the center!!!,71542644,Anna,Nou Barris,la Prosperitat,41.44295368688674,2.178792406852749,Entire home/apt,70,4,0,,,3,364
12510042,Hola! Somos Geovanny & Mayra,67747583,Mayra & Geovanny,Nou Barris,la Prosperitat,41.44514425507889,2.1792030179520134,Private room,22,1,42,2016-10-07,7.50,1,311
12249095,clean room next to the metro 1,65938014,Elsa,Nou Barris,la Prosperitat,41.444421231660236,2.1864484054874636,Private room,10,1,29,2016-10-26,4.60,2,119
1556599,YOUR HOME IN BARCELONA,2860168,Noemi,Nou Barris,la Prosperitat,41.446081740453955,2.1862030075530328,Entire home/apt,31,3,65,2016-10-15,1.68,6,63
14148782,"Holidays in barcelona city for one, twoo or three",85442449,Martha,Nou Barris,la Prosperitat,41.44496732640341,2.183016967722969,Private room,12,2,2,2016-10-15,1.62,2,347
3404445,sunny little room,8464380,Lilian,Nou Barris,la Prosperitat,41.439767563542006,2.176133817787465,Private room,14,2,92,2016-10-17,3.26,2,346
14148384,holidays in barcelona city for twoo or one,85442449,Martha,Nou Barris,la Prosperitat,41.445196891563256,2.1835988323449773,Private room,12,2,2,2016-10-08,1.20,2,347
5103634,Apartment with big terrace in BCN,19948039,Lisen,Nou Barris,la Prosperitat,41.44188663431352,2.1810780930377986,Entire home/apt,70,20,8,2016-07-22,0.41,1,364
2213049,COZY DOUBLE ROOM WITH BALCONY,2860168,Noemi,Nou Barris,la Prosperitat,41.445215363651364,2.1863675067168225,Private room,13,15,0,,,6,119
15473888,Apartment in Barcelona with Balcony,14998120,Patricia,Nou Barris,la Prosperitat,41.4426517844155,2.181809250504192,Entire home/apt,60,1,0,,,1,361
12023915,yessica marmel,62143651,Yessica,Nou Barris,la Prosperitat,41.44284894205562,2.179214114371239,Private room,20,2,29,2016-11-01,5.21,1,365
630788,PRIVATE ROOM WITH BATHROOM & KITCHE,2860168,Noemi,Nou Barris,la Prosperitat,41.4450971135356,2.1867576415195256,Private room,20,1,0,,,6,119
3054715,Cozzy private rooms,15366340,Anabel,Nou Barris,la Prosperitat,41.44391265763212,2.1809287547798037,Private room,25,1,58,2016-10-14,2.02,1,365
11703154,apartmen with terrace,62208833,Carolina,Nou Barris,la Prosperitat,41.43998534016465,2.1787271088147118,Private room,15,2,1,2016-05-26,0.18,2,341
15516668,Habitacion acojedora con cama doble,99719450,Alba,Nou Barris,la Prosperitat,41.443837943219954,2.181760589532984,Private room,39,1,1,2016-10-23,1,1,365
15436697,Alej's house,98983671,Alejandra,Nou Barris,la Prosperitat,41.44096612523858,2.1790944033986808,Shared room,50,1,3,2016-10-28,3,1,363
1017317,APARTMENT BARCELONA,2860168,Noemi,Nou Barris,la Prosperitat,41.44473672450463,2.1851524211114848,Entire home/apt,34,3,96,2016-10-17,2.29,6,122
13439666,Private Single Room,62208833,Carolina,Nou Barris,la Prosperitat,41.43921141927263,2.175295501587931,Private room,10,2,3,2016-08-27,0.59,2,319
12734768,Apartamento bien situado y familiar,68987901,Brigida,Nou Barris,la Prosperitat,41.442543610125625,2.1794601956028523,Entire home/apt,130,1,5,2016-08-15,0.85,1,337
675175,FURNISED   ROOM   FOR  RENT,3429484,Sandra      P.,Nou Barris,la Prosperitat,41.443436632472725,2.1812657623171146,Private room,25,15,0,,,2,87
675174,SE ALQUILA HABITACION AMUEBLADA,3429484,Sandra      P.,Nou Barris,la Prosperitat,41.44624096160064,2.18316038552571,Private room,25,8,0,,,2,362
1587745,big sunny room for 1 or  2 persons,8464380,Lilian,Nou Barris,la Prosperitat,41.439494220666255,2.1767674736543077,Private room,16,2,83,2016-10-11,2.70,2,360
10173819,APARTAMENTO BARCELONA CON TERRAZA,2860168,Noemi,Nou Barris,la Prosperitat,41.44333417377806,2.1862550733533275,Entire home/apt,58,3,1,2016-10-23,1,6,44
6550734,Big room in nice apartment :),34262767,Jessy,Nou Barris,la Prosperitat,41.44038946572273,2.1770685525119533,Private room,21,2,41,2016-10-22,2.39,2,246
12375463,Studio + terrace in quite zone bcn,8606295,Maryia,Nou Barris,la Prosperitat,41.442535652157765,2.179066080682499,Private room,35,1,29,2016-10-31,4.55,1,353
1478286,BED AND BREAKFAST AND WIFI INTERNET,7910873,Andrey,Sant Andreu,el Bon Pastor,41.43887873293961,2.2005849775675994,Private room,45,3,59,2016-10-06,1.52,1,333
5997820,Amplia habitación en Barcelona,31071625,Ana,Sant Andreu,el Bon Pastor,41.437538157409435,2.204600913143194,Private room,30,1,0,,,1,0
8246651,Apt near beautiful Park and Rio,1853874,Isabelle,Sant Andreu,el Bon Pastor,41.43588947654985,2.2075583182300886,Entire home/apt,70,2,12,2016-10-15,0.85,4,37
14862340,Habitacion luminoso y tranquilo,93089797,Meri-Karen,Sant Andreu,el Bon Pastor,41.444852292911584,2.2037196799827687,Private room,27,1,1,2016-10-03,0.83,1,365
14456695,Ambiente confortable y tranquilo,71116661,Anny,Sant Andreu,el Bon Pastor,41.43117366343368,2.1985844335002867,Private room,60,1,0,,,2,364
6719248,"Ground floor, child and family friendly or group!",20731634,Claudio,Sant Andreu,el Bon Pastor,41.43587083062315,2.2073040945354476,Private room,67,2,14,2016-10-23,2.16,4,356
5727836,Lovely attic with HUGE terrace,29644884,Ana Belen,Sant Andreu,el Bon Pastor,41.43468012723572,2.195545566763299,Entire home/apt,74,1,0,,,1,0
6837449,"Remodeled, ground floor, free parking. Family fun.",20731634,Claudio,Sant Andreu,el Bon Pastor,41.43432852212901,2.2085025179219984,Private room,63,1,0,,,4,358
