id,text,source,user_screen_name,user_followers_count,created_at,timestamp_ms,quote_count,reply_count,retweet_count,favorite_count,language,urls,hashtags,mentions,symbols,lon,lat,place_type,place_name,place_full_name,place_min_lat,place_min_lon,place_max_lat,place_max_lon
1118962859004825602,b'Today was a good day. https://t.co/tefp56Dhcb',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jtpolderman,191,Thu Apr 18 19:41:49 +0000 2019,1555616509568,0,0,0,0,en,[],[],[],[],,,,,,,
1118962936838590465,b'Nii kurb',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kivikarmen,945,Thu Apr 18 19:42:08 +0000 2019,1555616528125,0,0,0,0,et,[],[],[],[],,,,,,,
1118967200516399105,b'\xd8\xb1\xd8\xa7\xd8\xb3\xd9\x8a \xd9\x83\xd9\x84 \xd9\x8a\xd9\x88\xd9\x85 \xd9\x82\xd8\xa8\xd9\x84 \xd9\x85\xd8\xa7 \xd8\xa3\xd9\x86\xd9\x88\xd9\x85: https://t.co/oDXB9QrY82',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",N_Nutella_N,433,Thu Apr 18 19:59:04 +0000 2019,1555617544665,0,0,0,0,ar,[],[],[],[],,,,,,,
1118967498752372737,b'@ihr_todd \xd0\xa1\xd0\xa2\xd0\xa0\xd0\xad\xd0\x99 \xd0\x9a\xd0\x98\xd0\x94\xd0\xa1 \xd0\xad\xd0\xa2\xd0\x9e \xd0\x9c\xd0\x9e\xd0\xaf \xd0\x96\xd0\xab\xd0\x97\xd0\x9d\xd0\xac || \xd0\xa1\xd0\xa2\xd0\xa0\xd0\xad\xd0\x99 \xd0\x9a\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x98\xd0\x94\xd0\xa1',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",chffrd,24,Thu Apr 18 20:00:15 +0000 2019,1555617615770,0,0,0,0,ru,[],[],"[{'screen_name': 'ihr_todd', 'name': ';//hoseok', 'id': 856941576773402626, 'id_str': '856941576773402626', 'indices': [0, 9]}]",[],,,,,,,
1118967661571006465,"b'@andersheger @SverreSjblom @lenelid @HSchlaupitz @benteh @JoBrenden1 @s_jakke @gurigurimalla Sverre, du har v\xc3\xa6rt p\xc3\xa5\xe2\x80\xa6 https://t.co/xmdCwYp1Sr'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stgaard,242,Thu Apr 18 20:00:54 +0000 2019,1555617654589,0,0,0,0,no,"[{'url': 'https://t.co/xmdCwYp1Sr', 'expanded_url': 'https://twitter.com/i/web/status/1118967661571006465', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'andersheger', 'name': 'anders heger', 'id': 47317899, 'id_str': '47317899', 'indices': [0, 12]}, {'screen_name': 'SverreSjblom', 'name': 'Sverre Sjøblom', 'id': 2193872901, 'id_str': '2193872901', 'indices': [13, 26]}, {'screen_name': 'lenelid', 'name': 'Lene Li Dragland', 'id': 127856676, 'id_str': '127856676', 'indices': [27, 35]}, {'screen_name': 'HSchlaupitz', 'name': 'Holger Schlaupitz', 'id': 2415957962, 'id_str': '2415957962', 'indices': [36, 48]}, {'screen_name': 'benteh', 'name': 'benteh', 'id': 21088529, 'id_str': '21088529', 'indices': [49, 56]}, {'screen_name': 'JoBrenden1', 'name': 'Jo Brenden', 'id': 706851062, 'id_str': '706851062', 'indices': [57, 68]}, {'screen_name': 's_jakke', 'name': 'Jakob Juhola', 'id': 3246619433, 'id_str': '3246619433', 'indices': [69, 77]}, {'screen_name': 'gurigurimalla', 'name': 'Guri Malla', 'id': 1891481316, 'id_str': '1891481316', 'indices': [78, 92]}]",[],,,,,,,
1118967868379553792,b'@ihr_todd \xd0\xb1\xd0\xbb\xd0\xb8\xd0\xbd \xd0\xba\xd1\x80\xd1\x83\xd1\x82\xd0\xbe \xd1\x8f \xd1\x81\xd0\xba\xd0\xbe\xd1\x80\xd0\xbe \xd0\xb1\xd1\x83\xd0\xb4\xd1\x83 !',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",chffrd,24,Thu Apr 18 20:01:43 +0000 2019,1555617703896,0,0,0,0,ru,[],[],"[{'screen_name': 'ihr_todd', 'name': ';//hoseok', 'id': 856941576773402626, 'id_str': '856941576773402626', 'indices': [0, 9]}]",[],,,,,,,
1118969408746151936,"b'\xd9\x85\xd8\xa7 \xd8\xa8\xd9\x86\xd9\x82\xd8\xaf\xd8\xb1 \xd9\x85\xd8\xa7 \xd9\x86\xd8\xb3\xd9\x85\xd8\xb9  ""\xd8\xa7\xd8\xb1\xd9\x81\xd8\xb9 \xd9\x8a\xd8\xaf\xd9\x83 \xd9\x81\xd9\x88\xd9\x88\xd9\x88\xd9\x88\xd9\x82 .. \xd8\xa7\xd9\x84\xd8\xaa\xd9\x81\xd8\xaa\xd9\x8a\xd8\xb4 \xd8\xa8\xd8\xa7\xd9\x84\xd8\xb0\xd9\x88\xd9\x82"" !!'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",N_Nutella_N,433,Thu Apr 18 20:07:51 +0000 2019,1555618071148,0,0,0,0,ar,[],[],[],[],,,,,,,
1118970245631418368,"b'Saw this tonight in #Tallinn. Funny, sad, thought-provoking, wonderful, just like everything Alan Bennett has ever\xe2\x80\xa6 https://t.co/RFpVi52RN7'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TBubbearFCO,1963,Thu Apr 18 20:11:10 +0000 2019,1555618270677,0,0,0,0,en,"[{'url': 'https://t.co/RFpVi52RN7', 'expanded_url': 'https://twitter.com/i/web/status/1118970245631418368', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]","[{'text': 'Tallinn', 'indices': [20, 28]}]",[],[],,,,,,,
1118970743814012928,b'WTF did Sarri say to them at halftime!? #CHESLA https://t.co/IKn1Y2meB2',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",timbouchard,512,Thu Apr 18 20:13:09 +0000 2019,1555618389453,0,0,0,0,en,[],"[{'text': 'CHESLA', 'indices': [40, 47]}]",[],[],,,,,,,
1118971042465288192,b'Sasald\xc4\x93ta Igaunija https://t.co/VXgrnTsN02',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IneseTweet,260,Thu Apr 18 20:14:20 +0000 2019,1555618460657,0,0,0,0,lv,[],[],[],[],,,,,,,
1118971604049047553,b'@shipilev @iNikem Gop-stop cash handling',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",antonarhipov,6337,Thu Apr 18 20:16:34 +0000 2019,1555618594549,0,0,0,0,en,[],[],"[{'screen_name': 'shipilev', 'name': 'Aleksey Shipilëv', 'id': 282739245, 'id_str': '282739245', 'indices': [0, 9]}, {'screen_name': 'iNikem', 'name': 'Nikita Salnikov', 'id': 157928875, 'id_str': '157928875', 'indices': [10, 17]}]",[],,,,,,,
1118972910708850688,b'@Husaria https://t.co/NcIDbsHBYx',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",timbouchard,512,Thu Apr 18 20:21:46 +0000 2019,1555618906081,0,0,0,0,und,[],[],"[{'screen_name': 'Husaria', 'name': 'Irena Sendler', 'id': 16414352, 'id_str': '16414352', 'indices': [0, 8]}]",[],,,,,,,
1118973485827575810,"b'It was love at first sight for me and Tallinn. \xf0\x9f\x92\x96 So much history and the Old Town is an actual living, beating hear\xe2\x80\xa6 https://t.co/fxFrZ9tqfh'","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",carolific,1148,Thu Apr 18 20:24:03 +0000 2019,1555619043200,0,0,0,0,en,"[{'url': 'https://t.co/fxFrZ9tqfh', 'expanded_url': 'https://twitter.com/i/web/status/1118973485827575810', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],[],[],24.7517,59.4187,city,Tallinn,"Tallinn, Estonia",24.55014,59.351829,24.926289,59.351829
1118977847849304064,b'Top of the world! Superb start of the Easter holiday: Booked trip to Barcelona and Manchester City is out of Champi\xe2\x80\xa6 https://t.co/tGzp9AIn2I',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mrs1nil,5671,Thu Apr 18 20:41:23 +0000 2019,1555620083187,0,0,0,0,en,"[{'url': 'https://t.co/tGzp9AIn2I', 'expanded_url': 'https://twitter.com/i/web/status/1118977847849304064', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],[],[],,,,,,,
1118978733027790852,b'I don\xe2\x80\x99t know what that exchange between Sarri and CHO was but it looks typical and hilarious #CHESLA',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",timbouchard,512,Thu Apr 18 20:44:54 +0000 2019,1555620294230,0,0,0,0,en,[],"[{'text': 'CHESLA', 'indices': [93, 100]}]",[],[],,,,,,,
1118982663442960384,b'As equipas portuguesas s\xc3\xa3o como as crian\xc3\xa7as de castigo: ficam nos quartos',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pdmvital,487,Thu Apr 18 21:00:31 +0000 2019,1555621231314,0,0,0,0,pt,[],[],[],[],,,,,,,
1118983863013969921,b'\xd0\x92\xd0\xb5\xd1\x87\xd0\xb5\xd1\x80\xd0\xbd\xd0\xb8\xd0\xb9 \xd0\xa2\xd0\xb0\xd0\xbb\xd0\xbb\xd0\xb8\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd1\x82\xd1\x80\xd0\xb0\xd0\xbc\xd0\xb2\xd0\xb0\xd0\xb9 \xf0\x9f\x9a\x88 https://t.co/f6UByBBUhQ',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luidjisville,208,Thu Apr 18 21:05:17 +0000 2019,1555621517314,0,0,0,0,ru,[],[],[],[],,,,,,,
1118989059198717974,b'\xd8\xa7\xd9\x84\xd8\xb7\xd9\x82\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb7\xd9\x82\xd8\xa9 .. \xd8\xaa\xd8\xb9\xd8\xa7\xd9\x84 \xd8\xa7\xd8\xaa\xd8\xb9\xd8\xb4\xd9\x89|| \xd9\x88 \xd9\x84\xd9\x88 \xd9\x85\xd8\xaa\xd8\xb9\xd8\xb4\xd9\x8a ... \xd8\xa7\xd9\x82\xd8\xb9\xd8\xaf \xd8\xad\xd9\x84\xd9\x91\xd9\x8a \xf0\x9f\x98\x8b',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",N_Nutella_N,433,Thu Apr 18 21:25:56 +0000 2019,1555622756181,0,0,0,0,ar,[],[],[],[],,,,,,,
1118990576077156352,b'https://t.co/zn9wnilOcu',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tanggulashishui,3,Thu Apr 18 21:31:57 +0000 2019,1555623117833,0,0,0,0,und,[],[],[],[],,,,,,,
1118990947226832896,b'temperature down 10\xc2\xb0C -&gt; 3\xc2\xb0C|| humidity up 43% -&gt; 69%|| wind 3kmh -&gt; 1kmh',"<a href=""http://twitter.com/WorldCities/cities"" rel=""nofollow"">World Cities</a>",TallinnEE,127,Thu Apr 18 21:33:26 +0000 2019,1555623206322,0,0,0,0,en,[],[],[],[],24.75,59.44,city,Tallinn,"Tallinn, Estonia",24.55014,59.351829,24.926289,59.351829
1118991007998205952,b'\xd8\xb4\xd9\x8a\xd8\xb1 \xd9\x81\xd9\x8a \xd8\xa7\xd9\x84\xd8\xae\xd9\x8a\xd8\xb1 \xd9\x8a\xd8\xa7 \xd8\xa3\xd8\xae\xd9\x88\xd8\xa7\xd9\x86\xd8\xa7',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",N_Nutella_N,433,Thu Apr 18 21:33:40 +0000 2019,1555623220811,0,0,0,0,ar,[],[],[],[],,,,,,,
1118993087609671681,"b""I'm at @RedEmperorBar and Hostel in Tallinn, Harjumaa https://t.co/uyQhpy4RBr""","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",wee_k,300,Thu Apr 18 21:41:56 +0000 2019,1555623716629,0,0,0,0,en,"[{'url': 'https://t.co/uyQhpy4RBr', 'expanded_url': 'https://www.swarmapp.com/c/6n3SoraqK1w', 'display_url': 'swarmapp.com/c/6n3SoraqK1w', 'indices': [54, 77]}]",[],"[{'screen_name': 'RedEmperorBar', 'name': 'Red Emperor Bar', 'id': 484126473, 'id_str': '484126473', 'indices': [7, 21]}]",[],24.75194829,59.43820138,city,Tallinn,"Tallinn, Estonia",24.55014,59.351829,24.926289,59.351829
1118998211253813248,b'@jillpoll @RoAqua2 @Europarl_EN @GretaThunberg Neither am I.',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",briggs1662,169,Thu Apr 18 22:02:18 +0000 2019,1555624938201,0,0,0,0,en,[],[],"[{'screen_name': 'jillpoll', 'name': '{{{**Jillpoll**}}}', 'id': 922918340, 'id_str': '922918340', 'indices': [0, 9]}, {'screen_name': 'RoAqua2', 'name': 'Robin Bucur', 'id': 1002898498637975552, 'id_str': '1002898498637975552', 'indices': [10, 18]}, {'screen_name': 'Europarl_EN', 'name': 'European Parliament', 'id': 36329597, 'id_str': '36329597', 'indices': [19, 31]}, {'screen_name': 'GretaThunberg', 'name': 'Greta Thunberg', 'id': 1006419421244678144, 'id_str': '1006419421244678144', 'indices': [32, 46]}]",[],,,,,,,
1118998589362122752,"b""@jillpoll @RoAqua2 @Europarl_EN @GretaThunberg Why dost thou write 'tis and 'ee? My language is identical to Modern\xe2\x80\xa6 https://t.co/d6fJA9i49N""","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",briggs1662,169,Thu Apr 18 22:03:48 +0000 2019,1555625028349,0,0,0,0,en,"[{'url': 'https://t.co/d6fJA9i49N', 'expanded_url': 'https://twitter.com/i/web/status/1118998589362122752', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'jillpoll', 'name': '{{{**Jillpoll**}}}', 'id': 922918340, 'id_str': '922918340', 'indices': [0, 9]}, {'screen_name': 'RoAqua2', 'name': 'Robin Bucur', 'id': 1002898498637975552, 'id_str': '1002898498637975552', 'indices': [10, 18]}, {'screen_name': 'Europarl_EN', 'name': 'European Parliament', 'id': 36329597, 'id_str': '36329597', 'indices': [19, 31]}, {'screen_name': 'GretaThunberg', 'name': 'Greta Thunberg', 'id': 1006419421244678144, 'id_str': '1006419421244678144', 'indices': [32, 46]}]",[],,,,,,,
1118999606820519936,"b'@jillpoll @RoAqua2 @Europarl_EN @GretaThunberg Incidentally, thou shouldst be interested in thou not being the same\xe2\x80\xa6 https://t.co/ABJ0ntfQc2'","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",briggs1662,169,Thu Apr 18 22:07:50 +0000 2019,1555625270930,0,0,0,0,en,"[{'url': 'https://t.co/ABJ0ntfQc2', 'expanded_url': 'https://twitter.com/i/web/status/1118999606820519936', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'jillpoll', 'name': '{{{**Jillpoll**}}}', 'id': 922918340, 'id_str': '922918340', 'indices': [0, 9]}, {'screen_name': 'RoAqua2', 'name': 'Robin Bucur', 'id': 1002898498637975552, 'id_str': '1002898498637975552', 'indices': [10, 18]}, {'screen_name': 'Europarl_EN', 'name': 'European Parliament', 'id': 36329597, 'id_str': '36329597', 'indices': [19, 31]}, {'screen_name': 'GretaThunberg', 'name': 'Greta Thunberg', 'id': 1006419421244678144, 'id_str': '1006419421244678144', 'indices': [32, 46]}]",[],,,,,,,
1118999802098921475,"b""@jillpoll @RoAqua2 @Europarl_EN @GretaThunberg so yes, even with God's blessings upon thee, some of you will die! T\xe2\x80\xa6 https://t.co/KUnDmtcp8t""","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",briggs1662,169,Thu Apr 18 22:08:37 +0000 2019,1555625317488,0,0,0,0,en,"[{'url': 'https://t.co/KUnDmtcp8t', 'expanded_url': 'https://twitter.com/i/web/status/1118999802098921475', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'jillpoll', 'name': '{{{**Jillpoll**}}}', 'id': 922918340, 'id_str': '922918340', 'indices': [0, 9]}, {'screen_name': 'RoAqua2', 'name': 'Robin Bucur', 'id': 1002898498637975552, 'id_str': '1002898498637975552', 'indices': [10, 18]}, {'screen_name': 'Europarl_EN', 'name': 'European Parliament', 'id': 36329597, 'id_str': '36329597', 'indices': [19, 31]}, {'screen_name': 'GretaThunberg', 'name': 'Greta Thunberg', 'id': 1006419421244678144, 'id_str': '1006419421244678144', 'indices': [32, 46]}]",[],,,,,,,
1119000937954148352,"b'Today I was asked why I don\xe2\x80\x99t support H&amp;M, and I simply explained because of their working conditions and the gener\xe2\x80\xa6 https://t.co/cASvfIqpaJ'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nervoustide,842,Thu Apr 18 22:13:08 +0000 2019,1555625588297,0,0,0,0,en,"[{'url': 'https://t.co/cASvfIqpaJ', 'expanded_url': 'https://twitter.com/i/web/status/1119000937954148352', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]",[],[],[],,,,,,,
1119000941863276545,"b'And I wish I had the energy to discuss, cause it made me so mad that they basically argued for that two wrongs make\xe2\x80\xa6 https://t.co/ik4Vs2Lu42'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nervoustide,842,Thu Apr 18 22:13:09 +0000 2019,1555625589229,0,0,0,0,en,"[{'url': 'https://t.co/ik4Vs2Lu42', 'expanded_url': 'https://twitter.com/i/web/status/1119000941863276545', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],[],[],,,,,,,
1119000944149172224,"b'Even though my jeans from a different store likely were made under similar conditions, it doesn\xe2\x80\x99t mean that I care\xe2\x80\xa6 https://t.co/zD5Tb2cwcv'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nervoustide,842,Thu Apr 18 22:13:09 +0000 2019,1555625589774,0,0,0,0,en,"[{'url': 'https://t.co/zD5Tb2cwcv', 'expanded_url': 'https://twitter.com/i/web/status/1119000944149172224', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",[],[],[],,,,,,,
1119001038231568389,"b'@jillpoll @RoAqua2 @Europarl_EN @GretaThunberg ""A 1000 shall fall at thy side, and 10 thousand at thy right hand; b\xe2\x80\xa6 https://t.co/IaCPgT3Luj'","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",briggs1662,169,Thu Apr 18 22:13:32 +0000 2019,1555625612205,0,0,0,0,en,"[{'url': 'https://t.co/IaCPgT3Luj', 'expanded_url': 'https://twitter.com/i/web/status/1119001038231568389', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'jillpoll', 'name': '{{{**Jillpoll**}}}', 'id': 922918340, 'id_str': '922918340', 'indices': [0, 9]}, {'screen_name': 'RoAqua2', 'name': 'Robin Bucur', 'id': 1002898498637975552, 'id_str': '1002898498637975552', 'indices': [10, 18]}, {'screen_name': 'Europarl_EN', 'name': 'European Parliament', 'id': 36329597, 'id_str': '36329597', 'indices': [19, 31]}, {'screen_name': 'GretaThunberg', 'name': 'Greta Thunberg', 'id': 1006419421244678144, 'id_str': '1006419421244678144', 'indices': [32, 46]}]",[],,,,,,,
1119004714664955913,"b'Missing you is making me cry, it\xe2\x80\x99s SO good\xf0\x9f\x98\xa2 @TheVampsband @TheVampsCon @TheVampsBrad @TheVampsJames @TheVampsTristan https://t.co/874dHNktmT'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NorwayVamps,117,Thu Apr 18 22:28:08 +0000 2019,1555626488735,0,0,0,0,en,[],[],"[{'screen_name': 'TheVampsband', 'name': 'The Vamps', 'id': 618336955, 'id_str': '618336955', 'indices': [44, 57]}, {'screen_name': 'TheVampsCon', 'name': 'Connor Ball', 'id': 495074577, 'id_str': '495074577', 'indices': [58, 70]}, {'screen_name': 'TheVampsBrad', 'name': 'Bradley Will Simpson', 'id': 126370504, 'id_str': '126370504', 'indices': [71, 84]}, {'screen_name': 'TheVampsJames', 'name': 'James McVey', 'id': 30974408, 'id_str': '30974408', 'indices': [85, 99]}, {'screen_name': 'TheVampsTristan', 'name': 'Tristan Evans', 'id': 493249666, 'id_str': '493249666', 'indices': [100, 116]}]",[],,,,,,,
1119007425972056066,"b'Fem dager til VM i Taekwon-Do, og jeg har som vanlig satt opp skjema over kamper/klasser jeg har tenkt \xc3\xa5 f\xc3\xa5 med meg\xe2\x80\xa6 https://t.co/PoiCzfAEZg'","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Inedesiree,227,Thu Apr 18 22:38:55 +0000 2019,1555627135161,0,0,0,0,no,"[{'url': 'https://t.co/PoiCzfAEZg', 'expanded_url': 'https://twitter.com/i/web/status/1119007425972056066', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],[],[],,,,,,,
1119014285701734400,"b'@The_Bifrost VM er i Tyskland i \xc3\xa5r, s\xc3\xa5 vi er s\xc3\xa5nn sett heldige (i motsetning til World Cup i Australia i h\xc3\xb8st)! For\xe2\x80\xa6 https://t.co/4fP9QdoNeY'","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Inedesiree,227,Thu Apr 18 23:06:10 +0000 2019,1555628770648,0,0,0,0,no,"[{'url': 'https://t.co/4fP9QdoNeY', 'expanded_url': 'https://twitter.com/i/web/status/1119014285701734400', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'The_Bifrost', 'name': 'Kjærleiksdyret/Dyret🏳️\u200d🌈', 'id': 420249116, 'id_str': '420249116', 'indices': [0, 12]}]",[],,,,,,,
1119014660102139904,"b'@The_Bifrost Jeg synes spesielt lagkonkurransene er verdt \xc3\xa5 f\xc3\xa5 med seg \xf0\x9f\x98\x8d Lagm\xc3\xb8nster p\xc3\xa5 onsdag, tradisjonell sparrin\xe2\x80\xa6 https://t.co/SoxX0ThwLL'","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Inedesiree,227,Thu Apr 18 23:07:39 +0000 2019,1555628859912,0,0,0,0,no,"[{'url': 'https://t.co/SoxX0ThwLL', 'expanded_url': 'https://twitter.com/i/web/status/1119014660102139904', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'The_Bifrost', 'name': 'Kjærleiksdyret/Dyret🏳️\u200d🌈', 'id': 420249116, 'id_str': '420249116', 'indices': [0, 12]}]",[],,,,,,,
1119015706954215426,"b'Streaming Missing You all night\xf0\x9f\x8c\x99 Do the same, and get it to the top! @TheVampsband https://t.co/IsjGaCcJai'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hannemaril,130,Thu Apr 18 23:11:49 +0000 2019,1555629109501,0,0,0,0,en,[],[],"[{'screen_name': 'TheVampsband', 'name': 'The Vamps', 'id': 618336955, 'id_str': '618336955', 'indices': [69, 82]}]",[],,,,,,,
1119015921086009346,"b'Streaming Missing You all night\xf0\x9f\x8c\x99 Do the same, and get it to the top! @TheVampsband #MissingYouEP https://t.co/brJZNA2LEh'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hannemaril,130,Thu Apr 18 23:12:40 +0000 2019,1555629160554,0,0,0,0,en,[],"[{'text': 'MissingYouEP', 'indices': [83, 96]}]","[{'screen_name': 'TheVampsband', 'name': 'The Vamps', 'id': 618336955, 'id_str': '618336955', 'indices': [69, 82]}]",[],,,,,,,
1119045953875599360,"b'Surreal Old Town #TBT \xf0\x9f\x87\xaa\xf0\x9f\x87\xaa @ Tallinn, Estonia https://t.co/QwBkxzvXuE'","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",MeatzMcMillen,1163,Fri Apr 19 01:12:00 +0000 2019,1555636320929,0,0,0,0,en,"[{'url': 'https://t.co/QwBkxzvXuE', 'expanded_url': 'https://www.instagram.com/p/BwaxCgkg85G/?utm_source=ig_twitter_share&igshid=pd0rdgkq0xux', 'display_url': 'instagram.com/p/BwaxCgkg85G/…', 'indices': [44, 67]}]","[{'text': 'TBT', 'indices': [17, 21]}]",[],[],24.7517,59.4187,city,Tallinn,"Tallinn, Estonia",24.55014,59.351829,24.926289,59.351829
1119057904471031808,"b'@alymovs \xd0\x9f\xd1\x80\xd0\xbe\xd0\xb5\xd1\x85\xd0\xb0\xd0\xb2 \xd0\xb2\xd1\x81\xd1\x8e \xd0\xbf\xd1\x80\xd0\xb8\xd0\xb1\xd0\xb0\xd0\xbb\xd1\x82\xd0\xb8\xd0\xba\xd1\x83 \xd0\xbd\xd0\xb0 \xd0\xbc\xd0\xb0\xd1\x88\xd0\xb8\xd0\xbd\xd0\xb5 \xd1\x8f \xd1\x82\xd0\xb0\xd0\xba \xd0\xb8 \xd0\xbd\xd0\xb5 \xd0\xbd\xd0\xb0\xd1\x88\xd1\x91\xd0\xbb \xd0\xb3\xd0\xbe\xd1\x80\xd0\xbe\xd0\xb4\xd0\xb0, \xd0\xb3\xd0\xb4\xd0\xb5 \xd0\xbf\xd0\xb0\xd1\x80\xd0\xba\xd0\xbe\xd0\xb2\xd0\xba\xd0\xb8 \xd0\xbc\xd0\xbe\xd0\xb6\xd0\xbd\xd0\xbe \xd0\xbe\xd0\xbf\xd0\xbb\xd0\xb0\xd1\x87\xd0\xb8\xd0\xb2\xd0\xb0\xd1\x82\xd1\x8c \xd1\x81\xd1\x82\xd0\xbe\xd0\xbb\xd1\x8c \xd0\xb6\xd0\xb5 \xd1\x83\xd0\xb4\xd0\xbe\xd0\xb1\xd0\xbd\xd0\xbe, \xd0\xba\xe2\x80\xa6 https://t.co/zEMZs1WLf4'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luidjisville,208,Fri Apr 19 01:59:30 +0000 2019,1555639170173,0,0,0,0,ru,"[{'url': 'https://t.co/zEMZs1WLf4', 'expanded_url': 'https://twitter.com/i/web/status/1119057904471031808', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'alymovs', 'name': 'Sergey Alymov', 'id': 131587666, 'id_str': '131587666', 'indices': [0, 8]}]",[],,,,,,,
